# utc_iso elapsed_s log_bytes log_lines last_signal
2026-05-17T21:15:29Z 61 3190 79 [M6 2026-05-17T21:14:37Z] copy Alpine Rust runtime to tmpfs: /opt/tgoskits/.m6-work/alpine-rust 
2026-05-17T21:16:29Z 121 3190 79 [M6 2026-05-17T21:14:37Z] copy Alpine Rust runtime to tmpfs: /opt/tgoskits/.m6-work/alpine-rust 
2026-05-17T21:17:29Z 181 4474 98 [M6 2026-05-17T21:17:14Z] restore cargo target checkpoint from /opt/tgoskits/.m6-checkpoints/target.tar 
2026-05-17T21:18:30Z 242 5520 110 [M6 2026-05-17T21:18:00Z] [2] start cargo build -p starry-kernel (lib)  
2026-05-17T21:19:30Z 302 5761 115    Compiling anstream v1.0.0 
2026-05-17T21:20:31Z 363 5903 117 [M6 2026-05-17T21:20:05Z] heartbeat phase=starry-kernel-lib (rustc/cargo may print nothing for a long time) 
2026-05-17T21:21:32Z 423 5903 117 [M6 2026-05-17T21:20:05Z] heartbeat phase=starry-kernel-lib (rustc/cargo may print nothing for a long time) 
2026-05-17T21:22:32Z 484 6012 118 [M6 2026-05-17T21:22:09Z] heartbeat phase=starry-kernel-lib (rustc/cargo may print nothing for a long time) 
2026-05-17T21:23:33Z 545 6012 118 [M6 2026-05-17T21:22:09Z] heartbeat phase=starry-kernel-lib (rustc/cargo may print nothing for a long time) 
2026-05-17T21:24:34Z 605 6121 119 [M6 2026-05-17T21:24:14Z] heartbeat phase=starry-kernel-lib (rustc/cargo may print nothing for a long time) 
2026-05-17T21:25:34Z 666 6155 120    Compiling clap_builder v4.6.0 
2026-05-17T21:26:35Z 727 6264 121 [M6 2026-05-17T21:26:18Z] heartbeat phase=starry-kernel-lib (rustc/cargo may print nothing for a long time) 
